race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
8720250301020004,2025-03-01,kumamoto,4,"A1,A2",7,210,2-1-3/5-4/7-6,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_4.html,210,full,2025-03-02 22:06,confirmed,22:00,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:02:30
8720250301030004,2025-03-01,kumamoto,4,"A1,A2",7,210,2-1-3/5-4/7-6,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_4.html,210,full,2025-03-03 22:06,confirmed,22:00,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:02:45
8720250301010005,2025-03-01,kumamoto,5,"A1,A2",7,210,1-3-4/7/5-2-6,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_5.html,210,full,2025-03-01 22:33,confirmed,22:25,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:03:00
8720250301020005,2025-03-01,kumamoto,5,"A1,A2",7,210,1-3-4/7/5-2-6,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_5.html,210,full,2025-03-02 22:33,confirmed,22:25,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:03:13
8720250301030005,2025-03-01,kumamoto,5,"A1,A2",7,210,1-3-4/7/5-2-6,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_5.html,210,full,2025-03-03 22:33,confirmed,22:25,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:03:29
8720250301010006,2025-03-01,kumamoto,6,"A1,A2",7,210,1-2-3/4-5-6/7,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_6.html,210,full,2025-03-01 22:57,confirmed,22:50,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:03:43
8720250301020006,2025-03-01,kumamoto,6,"A1,A2",7,210,1-2-3/4-5-6/7,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_6.html,210,full,2025-03-02 22:57,confirmed,22:50,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:03:56
8720250301030006,2025-03-01,kumamoto,6,"A1,A2",7,210,1-2-3/4-5-6/7,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_6.html,210,full,2025-03-03 22:57,confirmed,22:50,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:04:11
8720250301010007,2025-03-01,kumamoto,7,A1,7,210,2-1/4-3-6/7-5,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_7.html,210,full,2025-03-01 23:21,confirmed,23:15,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:04:25
8720250301020007,2025-03-01,kumamoto,7,"A1,A2",7,210,2-1/4-3-6/7-5,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_7.html,210,full,2025-03-02 23:21,confirmed,23:15,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:04:38
8720250301030007,2025-03-01,kumamoto,7,A1,7,210,2-1/4-3-6/7-5,3,full,https://sp.oddspark.com/keirin/yosou/kumamoto/2025/0301_7.html,210,full,2025-03-03 23:21,confirmed,23:15,confirmed,True,https://keirin.kdreams.jp/kumamoto/racedetail/8720250301030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:04:52
8320250301010001,2025-03-01,kurume,1,"A1,A2",7,210,6-1/4-2-7/3-5,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301.html,210,full,2025-03-01 15:39,confirmed,15:33,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:05:06
8320250301020001,2025-03-01,kurume,1,"A1,A2",6,120,6-1/4-2/3-5,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301.html,120,full,2025-03-02 15:36,confirmed,15:30,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:05:21
8320250301030001,2025-03-01,kurume,1,A2,7,210,6-1/4-2-7/3-5,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301.html,210,full,2025-03-03 16:03,confirmed,15:55,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:05:35
8320250301010002,2025-03-01,kurume,2,"A1,A2",7,210,4-1-5/2-7-3/6,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_2.html,210,full,2025-03-01 16:03,confirmed,15:57,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:05:51
8320250301020002,2025-03-01,kurume,2,"A1,A2",7,210,4-1-5/2-7-3/6,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_2.html,210,full,2025-03-02 16:00,confirmed,15:53,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:06:05
8320250301030002,2025-03-01,kurume,2,"A1,A2",7,210,4-1-5/2-7-3/6,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_2.html,210,full,2025-03-03 16:24,confirmed,16:18,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:06:19
8320250301010003,2025-03-01,kurume,3,"A1,A2",7,210,7-4-1/6/5-2-3,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_3.html,210,full,2025-03-01 16:27,confirmed,16:20,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:06:35
8320250301020003,2025-03-01,kurume,3,"A1,A2",7,210,7-4-1/6/5-2-3,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_3.html,210,full,2025-03-02 16:21,confirmed,16:16,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:06:49
8320250301030003,2025-03-01,kurume,3,"A1,A2",7,210,7-4-1/6/5-2-3,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_3.html,210,full,2025-03-03 16:48,confirmed,16:41,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:07:04
8320250301010004,2025-03-01,kurume,4,"A1,A2",7,210,7-2-5/3/4-1-6,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_4.html,210,full,2025-03-01 16:48,confirmed,16:43,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:07:19
8320250301020004,2025-03-01,kurume,4,"A1,A2",7,210,7-2-5/3/4-1-6,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_4.html,210,full,2025-03-02 16:45,confirmed,16:39,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:07:32
8320250301030004,2025-03-01,kurume,4,"A1,A2",7,210,7-2-5/3/4-1-6,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_4.html,210,full,2025-03-03 17:12,confirmed,17:04,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:07:47
8320250301020005,2025-03-01,kurume,5,"A1,A2",7,210,1-4/3-5-6/2/7,4,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_5.html,210,full,2025-03-02 17:09,confirmed,17:02,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:08:21
8320250301030011,2025-03-01,kurume,11,A1,7,210,7-2/4-1-6/3-5,3,full,https://sp.oddspark.com/keirin/yosou/kurume/2025/0301_11.html,210,full,2025-03-03 20:03,confirmed,19:55,confirmed,True,https://keirin.kdreams.jp/kurume/racedetail/8320250301030011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:08:35
4720250301010001,2025-03-01,matsusaka,1,"A1,A2",7,210,2-4-1/5-3-6/7,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301.html,210,full,2025-03-01 20:42,confirmed,20:35,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:08:51
4720250301020001,2025-03-01,matsusaka,1,"A1,A2",7,210,2-4-1/5-3-6/7,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301.html,210,full,2025-03-02 20:42,confirmed,20:35,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:09:06
4720250301030001,2025-03-01,matsusaka,1,"A1,A2",7,210,2-4-1/5-3-6/7,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301.html,210,full,2025-03-03 20:42,confirmed,20:35,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:09:20
4720250301010002,2025-03-01,matsusaka,2,"A1,A2",7,210,7-6/2-1-5/4-3,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301_2.html,210,full,2025-03-01 21:06,confirmed,21:00,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:09:34
4720250301020002,2025-03-01,matsusaka,2,A2,7,210,7-6/2-1-5/4-3,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301_2.html,210,full,2025-03-02 21:06,confirmed,21:00,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:09:49
4720250301030002,2025-03-01,matsusaka,2,"A1,A2",7,210,7-6/2-1-5/4-3,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301_2.html,210,full,2025-03-03 21:06,confirmed,21:00,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:10:03
4720250301010003,2025-03-01,matsusaka,3,"A1,A2",7,210,2-5/4-1-7/6-3,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301_3.html,210,full,2025-03-01 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:10:18
4720250301020003,2025-03-01,matsusaka,3,"A1,A2",7,210,2-5/4-1-7/6-3,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301_3.html,210,full,2025-03-02 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:10:34
4720250301030003,2025-03-01,matsusaka,3,"A1,A2",7,210,2-5/4-1-7/6-3,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301_3.html,210,full,2025-03-03 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:10:49
4720250301010004,2025-03-01,matsusaka,4,"A1,A2",7,210,6-5/1-4-7/3-2,3,full,https://sp.oddspark.com/keirin/yosou/matsusaka/2025/0301_4.html,210,full,2025-03-01 21:57,confirmed,21:50,confirmed,True,https://keirin.kdreams.jp/matsusaka/racedetail/4720250301010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:11:05
