race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
8620241201010001,2024-12-01,beppu,1,"A1,A2",7,210,7-1-5/4-2-3-6,2,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201.html,210,full,2024-12-01 15:45,confirmed,15:37,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:45:37
8620241201020001,2024-12-01,beppu,1,"A1,A2",7,210,7-1-5/4-2-3-6,2,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201.html,210,full,2024-12-02 15:45,confirmed,15:37,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:45:52
8620241201030001,2024-12-01,beppu,1,"A1,A2",7,210,7-1-5/4-2-3-6,2,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201.html,210,full,2024-12-03 15:45,confirmed,15:37,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:46:06
8620241201010002,2024-12-01,beppu,2,"A1,A2",7,210,2/5-1-6/3-7-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_2.html,210,full,2024-12-01 16:09,confirmed,16:01,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:46:22
8620241201020002,2024-12-01,beppu,2,"A1,A2",7,210,2/5-1-6/3-7-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_2.html,210,full,2024-12-02 16:09,confirmed,16:01,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:46:37
8620241201030002,2024-12-01,beppu,2,"A1,A2",7,210,2/5-1-6/3-7-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_2.html,210,full,2024-12-03 16:09,confirmed,16:01,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:46:55
8620241201010003,2024-12-01,beppu,3,"A1,A2",7,210,6/1-4/2-7-5-3,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_3.html,210,full,2024-12-01 16:33,confirmed,16:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:47:10
8620241201020003,2024-12-01,beppu,3,"A1,A2",7,210,6/1-4/2-7-5-3,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_3.html,210,full,2024-12-02 16:33,confirmed,16:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:47:24
8620241201030003,2024-12-01,beppu,3,"A1,A2",7,210,6/1-4/2-7-5-3,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_3.html,210,full,2024-12-03 16:33,confirmed,16:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:47:38
8620241201010004,2024-12-01,beppu,4,"A1,A2",7,210,4/1-5-7-2/6-3,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_4.html,210,full,2024-12-01 16:57,confirmed,16:49,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:47:52
8620241201020004,2024-12-01,beppu,4,"A1,A2",7,210,4/1-5-7-2/6-3,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_4.html,210,full,2024-12-02 16:57,confirmed,16:49,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:48:08
8620241201030004,2024-12-01,beppu,4,"A1,A2",7,210,4/1-5-7-2/6-3,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_4.html,210,full,2024-12-03 16:57,confirmed,16:49,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:48:22
8620241201010005,2024-12-01,beppu,5,A1,7,210,5-2-4/3-7-1-6,2,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_5.html,210,full,2024-12-01 17:21,confirmed,17:13,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:48:38
8620241201020005,2024-12-01,beppu,5,"A1,A2",7,210,5-2-4/3-7-1-6,2,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_5.html,210,full,2024-12-02 17:21,confirmed,17:13,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:48:54
8620241201030011,2024-12-01,beppu,11,"A1,A2",7,210,4/1-5/3-6/7-2,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/1201_11.html,210,full,2024-12-03 20:00,confirmed,19:54,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620241201030011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:49:10
6320241201010001,2024-12-01,hofu,1,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201.html,210,full,2024-12-01 09:02,confirmed,08:55,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201010001/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:49:24
6320241201020001,2024-12-01,hofu,1,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201.html,210,full,2024-12-02 09:01,confirmed,08:55,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201020001/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:49:38
6320241201030001,2024-12-01,hofu,1,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201.html,210,full,2024-12-03 08:52,confirmed,08:45,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201030001/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:49:54
6320241201010002,2024-12-01,hofu,2,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_2.html,210,full,2024-12-01 09:22,confirmed,09:15,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201010002/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:50:08
6320241201020002,2024-12-01,hofu,2,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_2.html,210,full,2024-12-02 09:22,confirmed,09:15,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201020002/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:50:24
6320241201030002,2024-12-01,hofu,2,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_2.html,210,full,2024-12-03 09:13,confirmed,09:05,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201030002/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:50:37
6320241201010003,2024-12-01,hofu,3,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_3.html,210,full,2024-12-01 09:41,confirmed,09:35,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201010003/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:50:50
6320241201020003,2024-12-01,hofu,3,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_3.html,210,full,2024-12-02 09:43,confirmed,09:35,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201020003/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:51:04
6320241201030003,2024-12-01,hofu,3,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_3.html,210,full,2024-12-03 09:31,confirmed,09:25,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201030003/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:51:19
6320241201010004,2024-12-01,hofu,4,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_4.html,210,full,2024-12-01 10:02,confirmed,09:55,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201010004/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:51:33
6320241201020004,2024-12-01,hofu,4,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_4.html,210,full,2024-12-02 10:01,confirmed,09:55,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201020004/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:51:47
6320241201030004,2024-12-01,hofu,4,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_4.html,210,full,2024-12-03 09:52,confirmed,09:45,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201030004/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:52:02
6320241201010005,2024-12-01,hofu,5,A1,7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_5.html,210,full,2024-12-01 10:22,confirmed,10:15,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201010005/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:52:18
6320241201020005,2024-12-01,hofu,5,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_5.html,210,full,2024-12-02 10:22,confirmed,10:15,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201020005/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:52:33
6320241201030005,2024-12-01,hofu,5,"A1,A2",7,210,,0,fetch_failed,https://sp.oddspark.com/keirin/yosou/hofu/2024/1201_5.html,210,full,2024-12-03 10:13,confirmed,10:05,confirmed,True,https://keirin.kdreams.jp/hofu/racedetail/6320241201030005/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T05:52:48
7320241202010001,2024-12-02,komatsushima,1,"A1,A2",7,210,1-7/5-2/3-6-4,3,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202.html,210,full,2024-12-02 10:40,confirmed,10:32,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:53:02
7320241202020001,2024-12-02,komatsushima,1,A2,6,120,1/5-2/3-6-4,3,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202.html,120,full,2024-12-03 10:40,confirmed,10:32,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:53:15
7320241202030001,2024-12-02,komatsushima,1,"A1,A2",6,120,1/5-2/3-6-4,3,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202.html,120,full,2024-12-04 10:40,confirmed,10:32,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:53:30
7320241202010002,2024-12-02,komatsushima,2,"A1,A2",7,210,5-1-7/2-6/3-4,3,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_2.html,210,full,2024-12-02 11:04,confirmed,10:58,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:53:43
7320241202020002,2024-12-02,komatsushima,2,"A1,A2",6,120,5-1/2-6/3-4,3,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_2.html,120,full,2024-12-03 11:07,confirmed,10:58,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:54:00
7320241202030002,2024-12-02,komatsushima,2,"A1,A2",6,120,5-1/2-6/3-4,3,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_2.html,120,full,2024-12-04 11:04,confirmed,10:58,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:54:14
7320241202010003,2024-12-02,komatsushima,3,"A1,A2",7,210,4-1-3-7/2-5-6,2,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_3.html,210,full,2024-12-02 11:31,confirmed,11:25,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:54:28
7320241202020003,2024-12-02,komatsushima,3,"A1,A2",7,210,4-1-3-7/2-5-6,2,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_3.html,210,full,2024-12-03 11:31,confirmed,11:25,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:54:42
7320241202030003,2024-12-02,komatsushima,3,"A1,A2",7,210,4-1-3-7/2-5-6,2,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_3.html,210,full,2024-12-04 11:31,confirmed,11:25,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:54:59
7320241202010004,2024-12-02,komatsushima,4,"A1,A2",7,210,1-7/5-2/3-6/4,4,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_4.html,210,full,2024-12-02 12:01,confirmed,11:53,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:55:12
7320241202020004,2024-12-02,komatsushima,4,"A1,A2",7,210,1-7/5-2/3-6/4,4,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_4.html,210,full,2024-12-03 12:01,confirmed,11:53,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:55:27
7320241202030004,2024-12-02,komatsushima,4,"A1,A2",7,210,1-7/5-2/3-6/4,4,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_4.html,210,full,2024-12-04 12:01,confirmed,11:53,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:55:42
7320241202010005,2024-12-02,komatsushima,5,A1,7,210,5-1/7-2/6-3/4,4,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_5.html,210,full,2024-12-02 12:28,confirmed,12:21,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:55:56
7320241202020005,2024-12-02,komatsushima,5,"A1,A2",7,210,5-1/7-2/6-3/4,4,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_5.html,210,full,2024-12-03 12:28,confirmed,12:21,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:56:11
7320241202030011,2024-12-02,komatsushima,11,"A1,A2",7,210,3-1-7-5/6-2-4,2,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2024/1202_11.html,210,full,2024-12-04 15:36,confirmed,15:30,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320241202030011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:56:25
3820241203030001,2024-12-03,shizuoka,1,"A1,A2",7,210,1/4/2/3/7/5/6,7,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203.html,210,full,2024-12-05 21:03,confirmed,20:55,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:56:40
3820241203030002,2024-12-03,shizuoka,2,A2,7,210,2/3/1/4/5/7/6,7,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_2.html,210,full,2024-12-05 21:21,confirmed,21:15,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:56:55
3820241203010003,2024-12-03,shizuoka,3,"A1,A2",7,210,2-1/4-6/3-5-7,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_3.html,210,full,2024-12-03 21:21,confirmed,21:15,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:57:09
3820241203020003,2024-12-03,shizuoka,3,"A1,A2",7,210,2-1/4-6/3-5-7,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_3.html,210,full,2024-12-04 21:21,confirmed,21:15,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:57:25
3820241203030003,2024-12-03,shizuoka,3,"A1,A2",7,210,2-1/4-6/3-5-7,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_3.html,210,full,2024-12-05 21:42,confirmed,21:35,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:57:40
3820241203010004,2024-12-03,shizuoka,4,"A1,A2",7,210,1-3/5-6/2-4-7,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_4.html,210,full,2024-12-03 21:42,confirmed,21:35,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:57:55
3820241203020004,2024-12-03,shizuoka,4,"A1,A2",7,210,1-3/5-6/2-4-7,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_4.html,210,full,2024-12-04 21:42,confirmed,21:35,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:58:10
3820241203030004,2024-12-03,shizuoka,4,"A1,A2",7,210,1-3/5-6/2-4-7,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_4.html,210,full,2024-12-05 22:03,confirmed,21:55,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:58:26
3820241203010005,2024-12-03,shizuoka,5,"A1,A2",7,210,2-1-6/7/4-3-5,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_5.html,210,full,2024-12-03 22:03,confirmed,21:55,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:58:39
3820241203020005,2024-12-03,shizuoka,5,"A1,A2",7,210,2-1-6/7/4-3-5,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_5.html,210,full,2024-12-04 22:03,confirmed,21:55,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:58:54
3820241203030005,2024-12-03,shizuoka,5,"A1,A2",7,210,2-1-6/7/4-3-5,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_5.html,210,full,2024-12-05 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:59:09
3820241203010006,2024-12-03,shizuoka,6,"A1,A2",7,210,1-2-6/4-3/5-7,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_6.html,210,full,2024-12-03 22:27,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:59:24
3820241203020006,2024-12-03,shizuoka,6,"A1,A2",7,210,1-2-6/4-3/5-7,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_6.html,210,full,2024-12-04 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:59:39
3820241203030006,2024-12-03,shizuoka,6,"A1,A2",7,210,1-2-6/4-3/5-7,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2024/1203_6.html,210,full,2024-12-05 22:42,confirmed,22:35,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820241203030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:59:54
