race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
3720250101010005,2025-01-01,ito,5,A1,7,210,6-1-7/2/4/3/5,5,full,https://sp.oddspark.com/keirin/yosou/ito/2025/0101_5.html,210,full,2025-01-01 17:06,confirmed,16:58,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720250101010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:55:20
3720250101020005,2025-01-01,ito,5,"A1,A2",7,210,6-1-7/2/4/3/5,5,full,https://sp.oddspark.com/keirin/yosou/ito/2025/0101_5.html,210,full,2025-01-02 17:06,confirmed,16:58,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720250101020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:55:35
3720250101030010,2025-01-01,ito,10,"A1,A2",7,210,4-1/3/5-6-2/7,4,full,https://sp.oddspark.com/keirin/yosou/ito/2025/0101_10.html,210,full,2025-01-03 19:30,confirmed,19:24,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720250101030010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:55:48
2220250101020001,2025-01-01,maebashi,1,"A1,A2",5,60,1-3/5/4-2,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101.html,60,full,2025-01-02 11:27,confirmed,11:19,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:56:21
2220250101030001,2025-01-01,maebashi,1,A2,5,60,1-3/5/4-2,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101.html,60,full,2025-01-03 11:27,confirmed,11:19,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:56:36
2220250101010002,2025-01-01,maebashi,2,"A1,A2",5,60,1-4/3-2-5,2,full,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_2.html,60,full,2025-01-01 11:27,confirmed,11:19,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:56:50
2220250101010003,2025-01-01,maebashi,3,"A1,A2",6,120,2-4-5/1/3-6,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_3.html,120,full,2025-01-01 11:57,confirmed,11:49,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:57:31
2220250101010004,2025-01-01,maebashi,4,"A1,A2",6,120,1-3-6/4/5-2,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_4.html,120,full,2025-01-01 12:27,confirmed,12:19,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:58:16
2220250101010005,2025-01-01,maebashi,5,A1,7,210,2-4/1-5-6/7-3,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_5.html,210,full,2025-01-01 12:57,confirmed,12:50,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:58:46
2220250101030010,2025-01-01,maebashi,10,"A1,A2",7,210,1-5/2-6/7-3-4,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_10.html,210,full,2025-01-03 16:09,confirmed,16:01,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101030010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:59:02
2320250101030006,2025-01-01,toride,6,"A1,A2",7,210,5/1/2/3/4/7/6,7,full,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_6.html,210,full,2025-01-03 13:12,confirmed,13:05,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:59:16
2320250101030007,2025-01-01,toride,7,"A1,A2",7,210,2/1/3/4/5/6/7,7,full,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_7.html,210,full,2025-01-03 13:42,confirmed,13:35,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:59:30
2320250101010008,2025-01-01,toride,8,"A1,A2",5,60,1-3-4/2-5,2,full,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_8.html,60,full,2025-01-01 13:42,confirmed,13:35,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101010008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:59:45
2320250101010009,2025-01-01,toride,9,"A1,A2",5,60,2-5-3/4-1,2,full,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_9.html,60,full,2025-01-01 14:15,confirmed,14:08,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101010009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:00:29
2320250101010010,2025-01-01,toride,10,"A1,A2",6,120,1-3-6/4-5-2,2,full,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_10.html,120,full,2025-01-01 14:48,confirmed,14:41,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101010010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:00:57
2320250101010011,2025-01-01,toride,11,"A1,A2",6,120,1-5-4/2/3-6,3,full,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_11.html,120,full,2025-01-01 15:21,confirmed,15:14,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101010011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:01:25
2320250101010012,2025-01-01,toride,12,A1,7,210,1-7/3/2-5/6-4,4,full,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_12.html,210,full,2025-01-01 15:57,confirmed,15:48,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101010012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:02:08
4420250102010001,2025-01-02,ogaki,1,"A1,A2",6,120,2-1-4-6/5-3,2,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102.html,120,full,2025-01-02 20:51,confirmed,20:45,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:02:24
4420250102020001,2025-01-02,ogaki,1,"A1,A2",5,60,2-1-4/5-3,2,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102.html,60,full,2025-01-03 20:51,confirmed,20:45,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:02:40
4420250102030001,2025-01-02,ogaki,1,"A1,A2",6,120,2-1-4-6/5-3,2,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102.html,120,full,2025-01-04 20:51,confirmed,20:45,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:02:55
4420250102010002,2025-01-02,ogaki,2,"A1,A2",6,120,3-1/2-5/4-6,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_2.html,120,full,2025-01-02 21:15,confirmed,21:09,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:03:11
4420250102020002,2025-01-02,ogaki,2,"A1,A2",5,60,3-1/2-5/4,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_2.html,60,full,2025-01-03 21:15,confirmed,21:09,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:03:27
4420250102030002,2025-01-02,ogaki,2,A2,6,120,3-1/2-5/4-6,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_2.html,120,full,2025-01-04 21:15,confirmed,21:09,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:03:43
4420250102010003,2025-01-02,ogaki,3,"A1,A2",6,120,2-1-3/6-4/5,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_3.html,120,full,2025-01-02 21:39,confirmed,21:33,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:03:56
4420250102030003,2025-01-02,ogaki,3,A2,6,120,2-1-3/6-4/5,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_3.html,120,full,2025-01-04 21:39,confirmed,21:33,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:04:23
4420250102010004,2025-01-02,ogaki,4,"A1,A2",6,120,4-1-2/5-3-6,2,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_4.html,120,full,2025-01-02 22:03,confirmed,21:57,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:04:38
4420250102010005,2025-01-02,ogaki,5,"A1,A2",7,210,2/1-4/7/3/6-5,5,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_5.html,210,full,2025-01-02 22:27,confirmed,22:21,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:05:23
4420250102020005,2025-01-02,ogaki,5,"A1,A2",7,210,2/1-4/7/3/6-5,5,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_5.html,210,full,2025-01-03 22:27,confirmed,22:21,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:05:36
4420250102030005,2025-01-02,ogaki,5,"A1,A2",7,210,2/1-4/7/3/6-5,5,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_5.html,210,full,2025-01-04 22:27,confirmed,22:21,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:05:51
4420250102010006,2025-01-02,ogaki,6,"A1,A2",7,210,2-1/6-3-7/4-5,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_6.html,210,full,2025-01-02 22:51,confirmed,22:45,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:06:04
4420250102020006,2025-01-02,ogaki,6,"A1,A2",7,210,2-1/6-3-7/4-5,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_6.html,210,full,2025-01-03 22:51,confirmed,22:45,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:06:19
4420250102030006,2025-01-02,ogaki,6,"A1,A2",7,210,2-1/6-3-7/4-5,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_6.html,210,full,2025-01-04 22:51,confirmed,22:45,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:06:32
4420250102010007,2025-01-02,ogaki,7,A1,7,210,1-2/6-3/5-4/7,4,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_7.html,210,full,2025-01-02 23:15,confirmed,23:09,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:06:48
4420250102020007,2025-01-02,ogaki,7,"A1,A2",7,210,1-2/6-3/5-4/7,4,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_7.html,210,full,2025-01-03 23:15,confirmed,23:09,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:07:03
4420250102030007,2025-01-02,ogaki,7,"A1,A2",7,210,1-2/6-3/5-4/7,4,full,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_7.html,210,full,2025-01-04 23:15,confirmed,23:09,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:07:19
7420250103010001,2025-01-03,kochi,1,"A1,A2",7,210,6-5-1/4/7-2-3,3,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103.html,210,full,2025-01-03 10:49,confirmed,10:43,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:07:33
7420250103020001,2025-01-03,kochi,1,"A1,A2",7,210,6-5-1/4/7-2-3,3,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103.html,210,full,2025-01-04 10:48,confirmed,10:40,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:07:48
7420250103030001,2025-01-03,kochi,1,A2,7,210,6-5-1/4/7-2-3,3,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103.html,210,full,2025-01-05 10:48,confirmed,10:40,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:08:03
7420250103010002,2025-01-03,kochi,2,"A1,A2",7,210,6/1-7/2-4/5/3,5,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_2.html,210,full,2025-01-03 11:19,confirmed,11:11,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:08:18
7420250103020002,2025-01-03,kochi,2,"A1,A2",7,210,6/1-7/2-4/5/3,5,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_2.html,210,full,2025-01-04 11:15,confirmed,11:08,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:08:31
7420250103030002,2025-01-03,kochi,2,A2,7,210,6/1-7/2-4/5/3,5,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_2.html,210,full,2025-01-05 11:15,confirmed,11:08,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:08:46
7420250103010003,2025-01-03,kochi,3,"A1,A2",7,210,4-1-7-3/6-2-5,2,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_3.html,210,full,2025-01-03 11:46,confirmed,11:40,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:09:00
7420250103020003,2025-01-03,kochi,3,"A1,A2",7,210,4-1-7-3/6-2-5,2,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_3.html,210,full,2025-01-04 11:42,confirmed,11:36,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:09:15
7420250103030003,2025-01-03,kochi,3,"A1,A2",7,210,4-1-7-3/6-2-5,2,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_3.html,210,full,2025-01-05 11:42,confirmed,11:36,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:09:31
7420250103010004,2025-01-03,kochi,4,"A1,A2",7,210,7-2-4/1-6/5-3,3,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_4.html,210,full,2025-01-03 12:19,confirmed,12:10,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:09:47
7420250103020004,2025-01-03,kochi,4,"A1,A2",7,210,7-2-4/1-6/5-3,3,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_4.html,210,full,2025-01-04 12:12,confirmed,12:05,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:10:02
7420250103030004,2025-01-03,kochi,4,"A1,A2",7,210,7-2-4/1-6/5-3,3,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_4.html,210,full,2025-01-05 12:12,confirmed,12:05,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:10:17
7420250103010005,2025-01-03,kochi,5,A1,7,210,7-1-4/2/6/3-5,4,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_5.html,210,full,2025-01-03 12:46,confirmed,12:40,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:10:32
7420250103020005,2025-01-03,kochi,5,"A1,A2",7,210,7-1-4/2/6/3-5,4,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_5.html,210,full,2025-01-04 12:42,confirmed,12:35,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:10:47
7420250103030011,2025-01-03,kochi,11,"A1,A2",7,210,1-4-6/3-7/2-5,3,full,https://sp.oddspark.com/keirin/yosou/kochi/2025/0103_11.html,210,full,2025-01-05 15:48,confirmed,15:40,confirmed,True,https://keirin.kdreams.jp/kochi/racedetail/7420250103030011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:11:02
7320250103030006,2025-01-03,komatsushima,6,"A1,A2",7,210,1/4/3/7/2/5/6,7,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2025/0103_6.html,210,full,2025-01-05 10:31,confirmed,10:25,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320250103030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:11:17
7320250103020007,2025-01-03,komatsushima,7,A2,7,210,4/5/2/3/7/1/6,7,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2025/0103_7.html,210,full,2025-01-04 10:52,confirmed,10:45,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320250103020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:11:31
7320250103030007,2025-01-03,komatsushima,7,"A1,A2",7,210,4/5/2/3/7/1/6,7,full,https://sp.oddspark.com/keirin/yosou/komatsushima/2025/0103_7.html,210,full,2025-01-05 10:52,confirmed,10:45,confirmed,True,https://keirin.kdreams.jp/komatsushima/racedetail/7320250103030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T04:11:45
3720250101020003,2025-01-01,ito,3,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/ito/2025/0101_3.html,210,full,2025-01-02 16:12,confirmed,16:06,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720250101020003/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:04:09
3720250101030003,2025-01-01,ito,3,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/ito/2025/0101_3.html,210,full,2025-01-03 16:15,confirmed,16:07,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720250101030003/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:04:24
2220250101010001,2025-01-01,maebashi,1,"A1,A2",5,60,1-3/5/4-2,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101.html,0,fetch_failed,,,,unknown,False,,partial,2026-09-02T09:04:42
2220250101020002,2025-01-01,maebashi,2,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_2.html,210,full,2025-01-02 11:57,confirmed,11:49,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101020002/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:04:58
2220250101030002,2025-01-01,maebashi,2,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_2.html,210,full,2025-01-03 11:57,confirmed,11:49,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101030002/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:05:13
2220250101020003,2025-01-01,maebashi,3,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_3.html,210,full,2025-01-02 12:27,confirmed,12:19,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101020003/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:05:26
2220250101030003,2025-01-01,maebashi,3,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_3.html,210,full,2025-01-03 12:27,confirmed,12:19,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101030003/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:05:39
2220250101020004,2025-01-01,maebashi,4,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/maebashi/2025/0101_4.html,210,full,2025-01-02 12:57,confirmed,12:50,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220250101020004/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:05:53
2320250101020008,2025-01-01,toride,8,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_8.html,210,full,2025-01-02 14:15,confirmed,14:08,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101020008/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:06:09
2320250101030008,2025-01-01,toride,8,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_8.html,210,full,2025-01-03 14:15,confirmed,14:08,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101030008/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:06:23
2320250101020009,2025-01-01,toride,9,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_9.html,210,full,2025-01-02 14:48,confirmed,14:41,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101020009/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:06:36
2320250101020010,2025-01-01,toride,10,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_10.html,210,full,2025-01-02 15:21,confirmed,15:14,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101020010/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:06:51
2320250101020011,2025-01-01,toride,11,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_11.html,210,full,2025-01-02 15:54,confirmed,15:48,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101020011/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:07:05
2320250101030011,2025-01-01,toride,11,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/toride/2025/0101_11.html,210,full,2025-01-03 15:54,confirmed,15:48,confirmed,True,https://keirin.kdreams.jp/toride/racedetail/2320250101030011/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:07:19
4420250102020003,2025-01-02,ogaki,3,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/ogaki/2025/0102_3.html,210,full,2025-01-03 21:39,confirmed,21:33,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420250102020003/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-02T09:07:34
