race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
1220230901010001,2023-09-01,aomori,1,3,5,1,9.8,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,6,1,210.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,7,1,42.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,1,2,173.3,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,4,2,166.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,5,2,13.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,6,2,447.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,7,2,95.5,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,1,4,163.6,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,2,4,128.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,5,4,22.6,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,6,4,347.8,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,7,4,114.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,1,5,42.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,2,5,58.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,4,5,81.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,6,5,71.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,7,5,22.8,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,1,6,161.8,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,2,6,312.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,4,6,340.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,5,6,11.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,7,6,115.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,1,7,64.8,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,2,7,190.9,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,4,7,200.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,5,7,8.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,3,6,7,205.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,2,1,615.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,3,1,779.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,5,1,1600.9,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,6,1,4674.6,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,7,1,1192.5,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,1,2,1145.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,3,2,434.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,5,2,920.2,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,6,2,5565.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,7,2,1007.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,1,3,1270.2,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,2,3,323.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,5,3,618.3,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,6,3,4674.6,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,7,3,828.8,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,1,5,1558.2,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,2,5,581.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,3,5,384.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,6,5,6492.5,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,7,5,1645.9,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,1,6,3158.5,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,2,6,1669.5,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,3,6,1408.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,5,6,4869.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,7,6,6150.8,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,1,7,1298.5,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,2,7,590.2,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,3,7,605.5,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,5,7,1915.8,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,4,6,7,8347.5,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,2,1,301.2,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,3,1,20.9,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,4,1,546.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,6,1,1313.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,7,1,164.5,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,1,2,434.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,3,2,22.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,4,2,441.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,6,2,1915.8,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,7,2,304.3,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,1,3,111.9,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,2,3,109.9,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,4,3,261.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,6,3,241.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,7,3,75.1,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,1,4,524.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,2,4,276.9,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,3,4,40.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,6,4,1980.7,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,7,4,384.4,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,1,6,735.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
1220230901010001,2023-09-01,aomori,1,5,2,6,853.0,2023-09-01 15:45,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220230901010001/?kakeshikiType=3rentan&pageType=odds
