race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
8620231002030004,2023-10-02,beppu,4,1,3,2,81.6,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,4,2,6.9,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,5,2,119.1,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,6,2,380.9,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,7,2,380.4,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,2,3,103.1,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,4,3,15.5,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,5,3,83.5,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,6,3,348.7,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,7,3,131.6,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,2,4,37.0,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,3,4,36.3,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,5,4,61.2,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,6,4,226.2,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,7,4,94.2,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,2,5,142.3,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,3,5,57.4,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,4,5,24.5,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,6,5,380.4,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,7,5,298.9,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,2,6,239.4,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,3,6,143.6,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,4,6,62.6,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,5,6,175.6,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,7,6,424.5,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,2,7,290.6,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,3,7,95.0,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,4,7,55.5,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,5,7,236.6,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,1,6,7,607.4,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,3,1,706.7,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,4,1,97.3,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,5,1,633.7,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,6,1,1214.8,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,7,1,1793.4,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,1,3,484.6,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,4,3,320.7,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,5,3,909.0,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,6,3,1734.4,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,7,3,2012.4,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,1,4,131.0,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,3,4,714.4,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,5,4,632.2,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,6,4,931.5,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,7,4,1869.7,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,1,5,490.0,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,3,5,864.3,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,4,5,292.6,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,6,5,1481.0,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,7,5,3176.3,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
8620231002030004,2023-10-02,beppu,4,2,1,6,639.8,2023-10-04 21:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds
