race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
2220240901010001,2024-09-01,maebashi,1,"A1,A2",7,210,1-5-6/4-2/3-7,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901.html,210,full,2024-09-01 10:42,confirmed,10:35,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:44:23
2220240901020001,2024-09-01,maebashi,1,A2,7,210,1-5-6/4-2/3-7,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901.html,210,full,2024-09-02 10:42,confirmed,10:35,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:44:38
2220240901030001,2024-09-01,maebashi,1,"A1,A2",7,210,1-5-6/4-2/3-7,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901.html,210,full,2024-09-03 10:42,confirmed,10:35,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:44:53
2220240901010002,2024-09-01,maebashi,2,"A1,A2",7,210,5-1-7/4-2/3-6,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901_2.html,210,full,2024-09-01 11:06,confirmed,11:00,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:45:09
2220240901020002,2024-09-01,maebashi,2,"A1,A2",7,210,5-1-7/4-2/3-6,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901_2.html,210,full,2024-09-02 11:06,confirmed,11:00,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:45:23
2220240901030002,2024-09-01,maebashi,2,"A1,A2",7,210,5-1-7/4-2/3-6,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901_2.html,210,full,2024-09-03 11:06,confirmed,11:00,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:45:37
2220240901010003,2024-09-01,maebashi,3,"A1,A2",7,210,1-7/4-2/3-5-6,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901_3.html,210,full,2024-09-01 11:33,confirmed,11:25,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:45:51
2220240901020003,2024-09-01,maebashi,3,A1,7,210,1-7/4-2/3-5-6,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901_3.html,210,full,2024-09-02 11:33,confirmed,11:25,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:46:07
2220240901030003,2024-09-01,maebashi,3,"A1,A2",7,210,1-7/4-2/3-5-6,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901_3.html,210,full,2024-09-03 11:33,confirmed,11:25,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:46:21
2220240901010004,2024-09-01,maebashi,4,"A1,A2",7,210,5-1/2-7/3-4-6,3,full,https://sp.oddspark.com/keirin/yosou/maebashi/2024/0901_4.html,210,full,2024-09-01 12:00,confirmed,11:53,confirmed,True,https://keirin.kdreams.jp/maebashi/racedetail/2220240901010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:46:36
