race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
8320250801010001,2025-08-01,kurume,1,1,3,2,674.1,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,4,2,219.2,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,5,2,40.2,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,6,2,183.4,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,7,2,1048.1,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,2,3,662.4,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,4,3,140.7,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,5,3,31.2,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,6,3,239.8,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,7,3,1430.1,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,2,4,295.4,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,3,4,345.4,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,5,4,2.9,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,6,4,171.3,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,7,4,708.4,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,2,5,161.9,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,3,5,199.7,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,4,5,19.4,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,6,5,76.0,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,7,5,535.0,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,2,6,269.8,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,3,6,359.2,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,4,6,129.5,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,5,6,16.3,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,7,6,850.1,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,2,7,651.1,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,3,7,1040.9,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,4,7,292.0,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,5,7,110.3,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,1,6,7,276.2,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,3,1,1545.6,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,4,1,874.4,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,5,1,229.7,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,6,1,220.1,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,7,1,1108.8,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,1,3,1093.0,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,4,3,2732.5,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,5,3,1319.1,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,6,3,433.4,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,7,3,2040.3,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,1,4,372.3,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,3,4,2550.3,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,5,4,674.1,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,6,4,560.5,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,7,4,1937.0,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,1,5,276.2,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
8320250801010001,2025-08-01,kurume,1,2,3,5,1937.0,2025-08-01 15:52,confirmed,https://keirin.kdreams.jp/kurume/racedetail/8320250801010001/?kakeshikiType=3rentan&pageType=odds
