race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
8120220801010001,2022-08-01,kokura,1,1,3,2,155.0,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,4,2,66.8,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,5,2,23.7,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,6,2,113.1,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,2,3,83.1,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,4,3,288.9,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,5,3,73.3,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,6,3,138.3,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,2,4,28.2,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,3,4,394.5,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,5,4,64.5,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,6,4,221.4,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,2,5,26.0,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,3,5,143.6,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,4,5,110.4,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,6,5,116.1,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,2,6,63.1,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,3,6,120.4,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,4,6,231.5,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,1,5,6,60.4,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,3,1,101.2,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,4,1,6.6,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,5,1,92.1,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,6,1,50.2,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,1,3,46.0,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,4,3,17.6,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,5,3,174.2,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,6,3,58.3,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,1,4,14.9,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,3,4,57.3,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,5,4,91.1,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,6,4,31.6,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,1,5,32.9,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,3,5,181.4,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,4,5,20.3,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,6,5,104.6,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,1,6,43.4,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,3,6,60.7,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,4,6,12.3,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,2,5,6,145.2,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,3,2,1,180.7,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,3,4,1,694.5,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,3,5,1,530.9,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
8120220801010001,2022-08-01,kokura,1,3,6,1,89.7,2022-08-01 15:30,confirmed,https://keirin.kdreams.jp/kokura/racedetail/8120220801010001/?kakeshikiType=3rentan&pageType=odds
