race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
5320260501010001,2026-05-01,nara,1,7,3,1,3.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,5,1,5.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,2,1,2.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,6,1,6.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,4,1,4.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,3,2,4.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,1,2,2.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,5,2,0.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,6,2,3.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,4,2,7.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,1,3,3.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,5,3,0.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,2,3,1.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,6,3,0.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,4,3,19.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,3,4,3.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,1,4,4.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,5,4,1.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,2,4,1.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,6,4,6.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,3,5,4.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,1,5,5.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,2,5,0.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,6,5,0.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,4,5,12.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,3,6,4.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,1,6,6.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,5,6,0.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,2,6,1.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,7,4,6,9.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,3,2,943.1,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,4,2,25.5,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,5,2,1086.1,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,6,2,995.5,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,7,2,20.5,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,2,3,507.1,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,4,3,115.3,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,5,3,409.6,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,6,3,1720.3,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,7,3,84.1,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,2,4,76.9,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,3,4,444.3,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,5,4,581.2,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,6,4,657.6,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,7,4,3.6,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,2,5,823.9,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,3,5,951.5,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,4,5,272.2,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,6,5,2757.0,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,7,5,112.2,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,2,6,565.9,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,3,6,1424.1,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,4,6,176.8,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,5,6,1734.2,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,7,6,123.5,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,2,7,71.1,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,3,7,288.6,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,4,7,7.7,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,5,7,340.8,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,1,6,7,547.1,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,2,3,1,2389.4,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
5320260501010001,2026-05-01,nara,1,2,4,1,251.2,2026-05-01 15:55,confirmed,https://keirin.kdreams.jp/nara/racedetail/5320260501010001/?kakeshikiType=3rentan&pageType=odds
