race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
7420230701030002,2023-07-01,kochi,2,2,6,5,487.8,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,7,5,796.1,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,1,6,103.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,3,6,263.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,4,6,93.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,5,6,605.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,7,6,492.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,1,7,287.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,3,7,299.9,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,4,7,233.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,5,7,759.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,2,6,7,338.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,2,1,377.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,4,1,922.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,5,1,1576.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,6,1,980.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,7,1,1668.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,1,2,466.1,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,4,2,444.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,5,2,1375.8,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,6,2,956.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,7,2,1201.9,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,1,4,1188.2,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,2,4,358.9,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,5,4,1948.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,6,4,1856.2,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,7,4,2592.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,1,5,1108.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,2,5,638.9,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,4,5,1960.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,6,5,2193.7,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,7,5,1936.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,1,6,750.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,2,6,641.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,4,6,1677.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,5,6,2240.7,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,7,6,1792.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,1,7,1352.1,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,2,7,667.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,4,7,2224.8,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,5,7,1813.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,3,6,7,1659.8,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,2,1,105.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,3,1,494.0,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,5,1,1183.7,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,6,1,166.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,7,1,838.7,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,1,2,145.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,3,2,200.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,5,2,800.2,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,6,2,136.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,7,2,653.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,1,3,381.1,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,2,3,45.2,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,5,3,1704.9,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,6,3,266.0,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,7,3,1545.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,1,5,527.2,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,2,5,296.2,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,3,5,1244.8,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,6,5,677.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,7,5,1244.8,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,1,6,186.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,2,6,112.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,3,6,956.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,5,6,1179.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,7,6,594.1,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,1,7,582.0,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,2,7,247.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,3,7,883.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,5,7,1136.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,4,6,7,427.9,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,2,1,301.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,3,1,1144.8,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,4,1,1280.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,6,1,224.0,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,7,1,138.0,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,1,2,195.0,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,3,2,962.2,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,4,2,1197.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,6,2,739.8,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,7,2,252.9,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,1,3,287.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,2,3,345.8,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,4,3,2163.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,6,3,1157.5,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,7,3,411.1,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,1,4,479.6,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,2,4,834.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,3,4,2163.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,6,4,1015.2,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,7,4,568.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,1,6,156.4,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
7420230701030002,2023-07-01,kochi,2,5,2,6,871.3,2023-07-03 21:24,confirmed,https://keirin.kdreams.jp/kochi/racedetail/7420230701030002/?kakeshikiType=3rentan&pageType=odds
