race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
8620240701010001,2024-07-01,beppu,1,"A1,A2",7,210,2/5-1-6/7-3-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701.html,210,full,2024-07-01 08:42,confirmed,08:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:24:04
8620240701020001,2024-07-01,beppu,1,"A1,A2",7,210,2/5-1-6/7-3-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701.html,210,full,2024-07-02 08:42,confirmed,08:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:24:18
8620240701030001,2024-07-01,beppu,1,"A1,A2",7,210,2/5-1-6/7-3-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701.html,210,full,2024-07-03 08:33,confirmed,08:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:24:33
8620240701010002,2024-07-01,beppu,2,"A1,A2",7,210,7/4-2-5/6-3-1,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_2.html,210,full,2024-07-01 09:03,confirmed,08:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:24:49
8620240701020002,2024-07-01,beppu,2,"A1,A2",7,210,7/4-2-5/6-3-1,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_2.html,210,full,2024-07-02 09:03,confirmed,08:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:25:03
8620240701030002,2024-07-01,beppu,2,"A1,A2",7,210,7/4-2-5/6-3-1,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_2.html,210,full,2024-07-03 08:51,confirmed,08:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:25:18
8620240701010003,2024-07-01,beppu,3,"A1,A2",7,210,2/3-7-4/5-1-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_3.html,210,full,2024-07-01 09:21,confirmed,09:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:25:33
8620240701020003,2024-07-01,beppu,3,"A1,A2",7,210,2/3-7-4/5-1-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_3.html,210,full,2024-07-02 09:21,confirmed,09:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:25:48
8620240701030003,2024-07-01,beppu,3,"A1,A2",7,210,2/3-7-4/5-1-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_3.html,210,full,2024-07-03 09:12,confirmed,09:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:26:02
8620240701010004,2024-07-01,beppu,4,"A1,A2",7,210,5-2/7-3/1-4-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_4.html,210,full,2024-07-01 09:42,confirmed,09:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:26:19
8620240701020004,2024-07-01,beppu,4,"A1,A2",7,210,5-2/7-3/1-4-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_4.html,210,full,2024-07-02 09:42,confirmed,09:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:26:34
8620240701030004,2024-07-01,beppu,4,"A1,A2",7,210,5-2/7-3/1-4-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_4.html,210,full,2024-07-03 09:33,confirmed,09:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:26:50
8620240701010005,2024-07-01,beppu,5,"A1,A2",7,210,3-7-5/6-1/4-2,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_5.html,210,full,2024-07-01 10:03,confirmed,09:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:27:05
8620240701020005,2024-07-01,beppu,5,"A1,A2",7,210,3-7-5/6-1/4-2,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_5.html,210,full,2024-07-02 10:03,confirmed,09:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:27:22
8620240701030005,2024-07-01,beppu,5,"A1,A2",7,210,3-7-5/6-1/4-2,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_5.html,210,full,2024-07-03 09:54,confirmed,09:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:27:38
8620240701010006,2024-07-01,beppu,6,"A1,A2",7,210,6-3/7-1-5/2-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_6.html,210,full,2024-07-01 10:21,confirmed,10:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:27:54
8620240701020006,2024-07-01,beppu,6,"A1,A2",7,210,6-3/7-1-5/2-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_6.html,210,full,2024-07-02 10:21,confirmed,10:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:28:10
8620240701030006,2024-07-01,beppu,6,"A1,A2",7,210,6-3/7-1-5/2-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_6.html,210,full,2024-07-03 10:12,confirmed,10:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:28:24
8620240701010007,2024-07-01,beppu,7,A1,7,210,1/7-3-6/5-2-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_7.html,210,full,2024-07-01 10:42,confirmed,10:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:28:41
8620240701020007,2024-07-01,beppu,7,"A1,A2",7,210,1/7-3-6/5-2-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_7.html,210,full,2024-07-02 10:42,confirmed,10:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:28:57
8620240701030007,2024-07-01,beppu,7,"A1,A2",7,210,1/7-3-6/5-2-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2024/0701_7.html,210,full,2024-07-03 10:33,confirmed,10:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620240701030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:29:11
3720240701010001,2024-07-01,ito,1,"A1,A2",7,210,2-4-7/5-1/6-3,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701.html,210,full,2024-07-01 20:42,confirmed,20:35,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:29:26
3720240701020001,2024-07-01,ito,1,"A1,A2",7,210,2-4-7/5-1/6-3,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701.html,210,full,2024-07-02 20:42,confirmed,20:35,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:29:42
3720240701030001,2024-07-01,ito,1,"A1,A2",7,210,2-4-7/5-1/6-3,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701.html,210,full,2024-07-03 20:42,confirmed,20:35,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:29:56
3720240701010002,2024-07-01,ito,2,"A1,A2",7,210,1-3-6/4-2/5-7,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_2.html,210,full,2024-07-01 21:06,confirmed,21:00,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:30:12
3720240701020002,2024-07-01,ito,2,"A1,A2",7,210,1-3-6/4-2/5-7,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_2.html,210,full,2024-07-02 21:06,confirmed,21:00,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:30:28
3720240701030002,2024-07-01,ito,2,"A1,A2",7,210,1-3-6/4-2/5-7,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_2.html,210,full,2024-07-03 21:06,confirmed,21:00,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:30:43
3720240701010003,2024-07-01,ito,3,"A1,A2",7,210,1-2-6/4-3/7-5,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_3.html,210,full,2024-07-01 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:30:59
3720240701020003,2024-07-01,ito,3,"A1,A2",7,210,1-2-6/4-3/7-5,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_3.html,210,full,2024-07-02 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:31:14
3720240701030003,2024-07-01,ito,3,"A1,A2",7,210,1-2-6/4-3/7-5,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_3.html,210,full,2024-07-03 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:31:29
3720240701010004,2024-07-01,ito,4,"A1,A2",7,210,2-1/4-3-5/6-7,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_4.html,210,full,2024-07-01 21:57,confirmed,21:50,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:31:44
3720240701020004,2024-07-01,ito,4,"A1,A2",7,210,2-1/4-3-5/6-7,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_4.html,210,full,2024-07-02 21:57,confirmed,21:50,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:32:01
3720240701030004,2024-07-01,ito,4,"A1,A2",7,210,2-1/4-3-5/6-7,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_4.html,210,full,2024-07-03 21:57,confirmed,21:50,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:32:16
3720240701010005,2024-07-01,ito,5,"A1,A2",7,210,1-2/4-5/7-3-6,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_5.html,210,full,2024-07-01 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:32:33
3720240701020005,2024-07-01,ito,5,"A1,A2",7,210,1-2/4-5/7-3-6,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_5.html,210,full,2024-07-02 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:32:47
3720240701030005,2024-07-01,ito,5,"A1,A2",7,210,1-2/4-5/7-3-6,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_5.html,210,full,2024-07-03 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:33:01
3720240701010006,2024-07-01,ito,6,"A1,A2",7,210,1-2-6/5-3/7-4,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_6.html,210,full,2024-07-01 22:48,confirmed,22:40,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:33:16
3720240701020006,2024-07-01,ito,6,A1,7,210,1-2-6/5-3/7-4,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_6.html,210,full,2024-07-02 22:48,confirmed,22:40,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:33:31
3720240701030006,2024-07-01,ito,6,"A1,A2",7,210,1-2-6/5-3/7-4,3,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_6.html,210,full,2024-07-03 22:48,confirmed,22:40,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:33:46
3720240701010007,2024-07-01,ito,7,A1,7,210,7-5-1/3-2/4/6,4,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_7.html,210,full,2024-07-01 23:12,confirmed,23:05,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:34:05
3720240701020007,2024-07-01,ito,7,"A1,A2",7,210,7-5-1/3-2/4/6,4,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_7.html,210,full,2024-07-02 23:12,confirmed,23:05,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:34:21
3720240701030007,2024-07-01,ito,7,A1,7,210,7-5-1/3-2/4/6,4,full,https://sp.oddspark.com/keirin/yosou/ito/2024/0701_7.html,210,full,2024-07-03 23:12,confirmed,23:05,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720240701030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:34:38
4520240701010001,2024-07-01,toyohashi,1,"A1,A2",7,210,4-3-7/1-5/2/6,4,full,https://sp.oddspark.com/keirin/yosou/toyohashi/2024/0701.html,210,full,2024-07-01 10:36,confirmed,10:31,confirmed,True,https://keirin.kdreams.jp/toyohashi/racedetail/4520240701010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:34:54
4520240701020001,2024-07-01,toyohashi,1,"A1,A2",7,210,4-3-7/1-5/2/6,4,full,https://sp.oddspark.com/keirin/yosou/toyohashi/2024/0701.html,210,full,2024-07-02 10:36,confirmed,10:31,confirmed,True,https://keirin.kdreams.jp/toyohashi/racedetail/4520240701020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:35:11
4520240701030001,2024-07-01,toyohashi,1,"A1,A2",7,210,4-3-7/1-5/2/6,4,full,https://sp.oddspark.com/keirin/yosou/toyohashi/2024/0701.html,210,full,2024-07-03 10:39,confirmed,10:31,confirmed,True,https://keirin.kdreams.jp/toyohashi/racedetail/4520240701030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:35:28
