race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
1120240501010001,2024-05-01,hakodate,1,1,3,2,83.3,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,4,2,3.5,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,5,2,199.3,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,6,2,353.2,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,7,2,1385.7,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,2,3,40.3,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,4,3,16.1,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,5,3,220.3,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,6,3,172.7,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,7,3,1347.7,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,2,4,8.6,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,3,4,67.1,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,5,4,159.7,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,6,4,244.4,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,7,4,1063.6,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,2,5,60.9,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,3,5,123.4,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,4,5,31.2,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,6,5,520.5,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,7,5,1586.8,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,2,6,161.4,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,3,6,152.6,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,4,6,78.7,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,5,6,560.6,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,7,6,2261.7,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,2,7,475.2,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,3,7,322.0,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,4,7,253.2,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,5,7,1069.4,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,1,6,7,1081.1,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,2,3,1,220.8,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,2,4,1,27.4,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,2,5,1,371.2,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
1120240501010001,2024-05-01,hakodate,1,2,6,1,1063.6,2024-05-01 20:42,confirmed,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds
