race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
1220250901010001,2025-09-01,aomori,1,2,5,1,633.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,6,1,2820.2,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,7,1,782.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,1,3,150.3,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,4,3,79.3,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,5,3,679.3,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,6,3,827.2,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,7,3,422.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,1,4,163.2,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,3,4,102.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,5,4,618.3,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,6,4,1789.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,7,4,594.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,1,5,241.4,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,3,5,376.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,4,5,196.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,6,5,3798.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,7,5,455.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,1,6,916.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,3,6,507.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,4,6,334.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,5,6,2356.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,7,6,1489.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,1,7,517.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,3,7,215.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,4,7,196.3,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,2,5,7,1200.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
