race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
4320260730030004,2026-08-01,gifu,4,1,3,2,41.4,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,4,2,13.0,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,5,2,457.5,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,6,2,49.1,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,7,2,114.3,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,2,3,34.4,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,4,3,4.3,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,5,3,291.7,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,6,3,49.0,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,7,3,98.6,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,2,4,24.9,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,3,4,10.1,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,5,4,218.1,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,6,4,21.8,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,7,4,78.3,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,2,5,201.9,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,3,5,164.2,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,4,5,85.3,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,6,5,306.6,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,7,5,293.9,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,2,6,45.1,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,3,6,72.1,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,4,6,14.4,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,5,6,682.7,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,7,6,384.9,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,2,7,74.1,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,3,7,75.2,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,4,7,38.9,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,5,7,451.5,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,1,6,7,223.0,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,3,1,98.8,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,4,1,94.7,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,5,1,310.3,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,6,1,124.9,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,7,1,56.0,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,1,3,42.2,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,4,3,164.5,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,5,3,342.5,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,6,3,312.8,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,7,3,58.0,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,1,4,24.1,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,3,4,178.2,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
4320260730030004,2026-08-01,gifu,4,2,5,4,660.9,2026-08-01 12:20,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320260730030004/?kakeshikiType=3rentan&pageType=odds
