race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
4320240201030005,2024-02-01,gifu,5,1,3,2,23.7,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,4,2,18.2,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,5,2,142.5,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,2,3,50.3,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,4,3,16.1,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,5,3,99.4,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,2,4,33.6,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,3,4,13.9,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,5,4,119.8,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,2,5,97.8,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,3,5,37.9,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,1,4,5,51.8,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,3,1,92.9,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,4,1,18.7,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,5,1,132.9,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,1,3,78.9,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,4,3,27.3,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,5,3,192.0,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,1,4,48.3,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,3,4,73.9,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,5,4,93.8,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,1,5,144.3,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,3,5,160.8,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,2,4,5,44.3,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,3,2,1,71.4,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,3,4,1,31.1,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,3,5,1,103.7,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,3,1,2,33.3,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,3,4,2,50.9,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,3,5,2,190.0,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,3,1,4,22.0,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,3,2,4,69.9,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
4320240201030005,2024-02-01,gifu,5,3,5,4,190.8,2024-02-03 12:33,confirmed,https://keirin.kdreams.jp/gifu/racedetail/4320240201030005/?kakeshikiType=3rentan&pageType=odds
