race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
7520220303020006,2022-03-03,matsuyama,6,A2,6,120,1-3-6/5-2-4,2,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_6.html,120,full,2022-03-04 17:39,confirmed,17:32,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:31:13
7520220303030006,2022-03-03,matsuyama,6,"A1,A2",6,120,1-3-6/5-2-4,2,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_6.html,120,full,2022-03-05 17:39,confirmed,17:32,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:31:29
7520220303010007,2022-03-03,matsuyama,7,"A1,A2",7,210,4-1/2-7-6/5-3,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_7.html,210,full,2022-03-03 18:12,confirmed,18:06,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:31:43
7520220303020007,2022-03-03,matsuyama,7,"A1,A2",7,210,4-1/2-7-6/5-3,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_7.html,210,full,2022-03-04 18:06,confirmed,17:59,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:31:58
7520220303030007,2022-03-03,matsuyama,7,A2,7,210,4-1/2-7-6/5-3,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_7.html,210,full,2022-03-05 18:06,confirmed,17:59,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:32:12
7520220303010008,2022-03-03,matsuyama,8,"A1,A2",7,210,6-1/2-4/3-5-7,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_8.html,210,full,2022-03-03 18:39,confirmed,18:32,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303010008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:32:27
7520220303020008,2022-03-03,matsuyama,8,"A1,A2",7,210,6-1/2-4/3-5-7,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_8.html,210,full,2022-03-04 18:33,confirmed,18:26,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303020008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:32:42
7520220303030008,2022-03-03,matsuyama,8,"A1,A2",7,210,6-1/2-4/3-5-7,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_8.html,210,full,2022-03-05 18:33,confirmed,18:26,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303030008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:32:58
7520220303010009,2022-03-03,matsuyama,9,"A1,A2",7,210,1-5-2/3-4-7/6,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_9.html,210,full,2022-03-03 19:06,confirmed,18:58,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303010009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:33:13
7520220303020009,2022-03-03,matsuyama,9,"A1,A2",7,210,1-5-2/3-4-7/6,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_9.html,210,full,2022-03-04 19:00,confirmed,18:53,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303020009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:33:28
7520220303030009,2022-03-03,matsuyama,9,"A1,A2",7,210,1-5-2/3-4-7/6,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_9.html,210,full,2022-03-05 19:00,confirmed,18:53,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303030009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:33:43
7520220303010010,2022-03-03,matsuyama,10,"A1,A2",7,210,1-4-7/2-5/3/6,4,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_10.html,210,full,2022-03-03 19:33,confirmed,19:25,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303010010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:33:57
7520220303020010,2022-03-03,matsuyama,10,"A1,A2",7,210,1-4-7/2-5/3/6,4,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_10.html,210,full,2022-03-04 19:30,confirmed,19:23,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303020010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:34:13
7520220303030010,2022-03-03,matsuyama,10,"A1,A2",7,210,1-4-7/2-5/3/6,4,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_10.html,210,full,2022-03-05 19:30,confirmed,19:23,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303030010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:34:28
7520220303010011,2022-03-03,matsuyama,11,"A1,A2",7,210,7-1-3/5/2-4-6,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_11.html,210,full,2022-03-03 20:00,confirmed,19:52,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303010011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:34:44
7520220303020011,2022-03-03,matsuyama,11,"A1,A2",7,210,7-1-3/5/2-4-6,3,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_11.html,210,full,2022-03-04 20:00,confirmed,19:53,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303020011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:34:59
7520220303010012,2022-03-03,matsuyama,12,A1,7,210,1-6/5/3-2/4-7,4,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_12.html,210,full,2022-03-03 20:27,confirmed,20:20,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303010012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:35:16
7520220303020012,2022-03-03,matsuyama,12,"A1,A2",7,210,1-6/5/3-2/4-7,4,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_12.html,210,full,2022-03-04 20:33,confirmed,20:25,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303020012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:35:30
7520220303030012,2022-03-03,matsuyama,12,"A1,A2",7,210,1-6/5/3-2/4-7,4,full,https://sp.oddspark.com/keirin/yosou/matsuyama/2022/0303_12.html,210,full,2022-03-05 20:33,confirmed,20:25,confirmed,True,https://keirin.kdreams.jp/matsuyama/racedetail/7520220303030012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:35:46
3720220304010001,2022-03-04,ito,1,"A1,A2",7,210,7-3/5-1-6/2-4,3,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304.html,210,full,2022-03-04 15:39,confirmed,15:33,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:36:03
3720220304020001,2022-03-04,ito,1,"A1,A2",7,210,7-3/5-1-6/2-4,3,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304.html,210,full,2022-03-05 15:39,confirmed,15:33,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:36:18
3720220304030001,2022-03-04,ito,1,"A1,A2",6,120,3/5-1-6/2-4,3,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304.html,120,full,2022-03-06 15:39,confirmed,15:33,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:36:34
3720220304010002,2022-03-04,ito,2,"A1,A2",7,210,1-7/4-2/5-6-3,3,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304_2.html,210,full,2022-03-04 16:06,confirmed,15:58,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:36:48
3720220304020002,2022-03-04,ito,2,"A1,A2",7,210,1-7/4-2/5-6-3,3,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304_2.html,210,full,2022-03-05 16:06,confirmed,15:58,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:37:03
3720220304030002,2022-03-04,ito,2,"A1,A2",7,210,1-7/4-2/5-6-3,3,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304_2.html,210,full,2022-03-06 16:06,confirmed,15:58,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:37:20
3720220304010003,2022-03-04,ito,3,"A1,A2",7,210,2-4/6/5-7-1/3,4,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304_3.html,210,full,2022-03-04 16:30,confirmed,16:23,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:37:34
3720220304020003,2022-03-04,ito,3,"A1,A2",7,210,2-4/6/5-7-1/3,4,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304_3.html,210,full,2022-03-05 16:30,confirmed,16:23,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:37:50
3720220304030003,2022-03-04,ito,3,"A1,A2",7,210,2-4/6/5-7-1/3,4,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304_3.html,210,full,2022-03-06 16:30,confirmed,16:23,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:38:07
3720220304010004,2022-03-04,ito,4,"A1,A2",7,210,1-4/5-2/7-3-6,3,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304_4.html,210,full,2022-03-04 16:54,confirmed,16:48,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:38:21
3720220304020004,2022-03-04,ito,4,"A1,A2",7,210,1-4/5-2/7-3-6,3,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304_4.html,210,full,2022-03-05 16:54,confirmed,16:48,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:38:35
3720220304030004,2022-03-04,ito,4,"A1,A2",7,210,1-4/5-2/7-3-6,3,full,https://sp.oddspark.com/keirin/yosou/ito/2022/0304_4.html,210,full,2022-03-06 16:54,confirmed,16:48,confirmed,True,https://keirin.kdreams.jp/ito/racedetail/3720220304030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-03T09:38:52
