race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
8620231002030004,2023-10-02,beppu,4,"A1,A2",7,210,7-3/1-2-5/4-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_4.html,210,full,2023-10-04 21:42,confirmed,21:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:46:12
8620231002010005,2023-10-02,beppu,5,"A1,A2",7,210,2/4-1-3/5-7-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_5.html,210,full,2023-10-02 22:03,confirmed,21:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:46:26
8620231002020005,2023-10-02,beppu,5,"A1,A2",7,210,2/4-1-3/5-7-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_5.html,210,full,2023-10-03 22:03,confirmed,21:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:46:40
8620231002030005,2023-10-02,beppu,5,"A1,A2",7,210,2/4-1-3/5-7-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_5.html,210,full,2023-10-04 22:03,confirmed,21:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:46:53
8620231002010006,2023-10-02,beppu,6,"A1,A2",7,210,1-5/6-3-4/7-2,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_6.html,210,full,2023-10-02 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:47:09
8620231002020006,2023-10-02,beppu,6,"A1,A2",7,210,1-5/6-3-4/7-2,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_6.html,210,full,2023-10-03 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:47:23
8620231002030006,2023-10-02,beppu,6,"A1,A2",7,210,1-5/6-3-4/7-2,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_6.html,210,full,2023-10-04 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:47:36
8620231002010007,2023-10-02,beppu,7,"A1,A2",7,210,7/3-6-5/1-2-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_7.html,210,full,2023-10-02 22:42,confirmed,22:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:47:51
8620231002020007,2023-10-02,beppu,7,"A1,A2",7,210,7/3-6-5/1-2-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_7.html,210,full,2023-10-03 22:42,confirmed,22:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:48:06
8620231002030007,2023-10-02,beppu,7,"A1,A2",7,210,7/3-6-5/1-2-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_7.html,210,full,2023-10-04 22:42,confirmed,22:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:48:20
8620231002010008,2023-10-02,beppu,8,"A1,A2",7,210,3/7/1-2-5/6-4,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_8.html,210,full,2023-10-02 23:03,confirmed,22:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002010008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:48:33
8620231002020008,2023-10-02,beppu,8,"A1,A2",7,210,3/7/1-2-5/6-4,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_8.html,210,full,2023-10-03 23:03,confirmed,22:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002020008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:48:48
8620231002010009,2023-10-02,beppu,9,A1,7,210,4/1-2-6/3-7-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_9.html,210,full,2023-10-02 23:21,confirmed,23:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002010009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:49:02
8620231002020009,2023-10-02,beppu,9,"A1,A2",7,210,4/1-2-6/3-7-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/1002_9.html,210,full,2023-10-03 23:21,confirmed,23:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620231002020009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-05T01:49:18
