race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
8620221201030002,2022-12-01,beppu,2,"A1,A2",7,210,,0,not_found,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_2.html,210,full,2022-12-03 21:12,confirmed,21:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201030002/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-04T03:24:25
8620221201010003,2022-12-01,beppu,3,"A1,A2",7,210,5/1-4-7/2-3-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_3.html,210,full,2022-12-01 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:24:40
8620221201020003,2022-12-01,beppu,3,"A1,A2",7,210,5/1-4-7/2-3-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_3.html,210,full,2022-12-02 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:24:57
8620221201030003,2022-12-01,beppu,3,"A1,A2",7,210,5/1-4-7/2-3-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_3.html,210,full,2022-12-03 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:25:12
8620221201010004,2022-12-01,beppu,4,"A1,A2",7,210,7/1-3-6/2-4-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_4.html,210,full,2022-12-01 21:51,confirmed,21:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:25:29
8620221201020004,2022-12-01,beppu,4,"A1,A2",7,210,7/1-3-6/2-4-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_4.html,210,full,2022-12-02 21:51,confirmed,21:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:25:44
8620221201030004,2022-12-01,beppu,4,"A1,A2",7,210,7/1-3-6/2-4-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_4.html,210,full,2022-12-03 21:51,confirmed,21:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:26:00
8620221201010005,2022-12-01,beppu,5,"A1,A2",7,210,1-4-7/2-3/5-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_5.html,210,full,2022-12-01 22:12,confirmed,22:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:26:15
8620221201020005,2022-12-01,beppu,5,"A1,A2",7,210,1-4-7/2-3/5-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_5.html,210,full,2022-12-02 22:12,confirmed,22:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:26:30
8620221201030005,2022-12-01,beppu,5,"A1,A2",7,210,1-4-7/2-3/5-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_5.html,210,full,2022-12-03 22:12,confirmed,22:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:26:44
8620221201010006,2022-12-01,beppu,6,"A1,A2",7,210,1-5/2-3/4-6-7,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_6.html,210,full,2022-12-01 22:33,confirmed,22:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:27:00
8620221201020006,2022-12-01,beppu,6,"A1,A2",7,210,1-5/2-3/4-6-7,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_6.html,210,full,2022-12-02 22:33,confirmed,22:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:27:13
8620221201030006,2022-12-01,beppu,6,"A1,A2",7,210,1-5/2-3/4-6-7,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_6.html,210,full,2022-12-03 22:33,confirmed,22:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:27:28
8620221201010007,2022-12-01,beppu,7,"A1,A2",7,210,1-2-6/3-5-7/4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_7.html,210,full,2022-12-01 22:51,confirmed,22:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:27:44
8620221201020007,2022-12-01,beppu,7,"A1,A2",7,210,1-2-6/3-5-7/4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_7.html,210,full,2022-12-02 22:51,confirmed,22:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:27:59
8620221201030007,2022-12-01,beppu,7,"A1,A2",7,210,1-2-6/3-5-7/4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_7.html,210,full,2022-12-03 22:51,confirmed,22:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:28:13
8620221201010008,2022-12-01,beppu,8,"A1,A2",7,210,1-2-6/3-5/7-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_8.html,210,full,2022-12-01 23:12,confirmed,23:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201010008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:28:28
8620221201020008,2022-12-01,beppu,8,"A1,A2",7,210,1-2-6/3-5/7-4,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_8.html,210,full,2022-12-02 23:12,confirmed,23:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201020008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:28:45
8620221201010009,2022-12-01,beppu,9,A1,7,210,4-1-6/7-2/3-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_9.html,210,full,2022-12-01 23:33,confirmed,23:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201010009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:28:58
8620221201020009,2022-12-01,beppu,9,"A1,A2",7,210,4-1-6/7-2/3-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_9.html,210,full,2022-12-02 23:33,confirmed,23:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201020009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:29:12
8620221201030009,2022-12-01,beppu,9,"A1,A2",7,210,4-1-6/7-2/3-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2022/1201_9.html,210,full,2022-12-03 23:33,confirmed,23:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620221201030009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:29:27
3120221201030005,2022-12-01,matsudo,5,"A1,A2",7,210,5-1-3/6/4-7-2,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_5.html,210,full,2022-12-03 17:09,confirmed,17:03,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:29:41
3120221201010006,2022-12-01,matsudo,6,"A1,A2",7,210,1-5/4-2-7/6-3,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_6.html,210,full,2022-12-01 17:33,confirmed,17:26,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:29:56
3120221201020006,2022-12-01,matsudo,6,"A1,A2",7,210,1-5/4-2-7/6-3,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_6.html,210,full,2022-12-02 17:33,confirmed,17:26,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:30:12
3120221201030006,2022-12-01,matsudo,6,"A1,A2",7,210,1-5/4-2-7/6-3,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_6.html,210,full,2022-12-03 17:36,confirmed,17:30,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:30:28
3120221201010007,2022-12-01,matsudo,7,"A1,A2",7,210,2-6/7-1/5-4/3,4,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_7.html,210,full,2022-12-01 18:00,confirmed,17:53,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:30:43
3120221201020007,2022-12-01,matsudo,7,"A1,A2",7,210,2-6/7-1/5-4/3,4,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_7.html,210,full,2022-12-02 18:00,confirmed,17:53,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:30:57
3120221201030007,2022-12-01,matsudo,7,"A1,A2",7,210,2-6/7-1/5-4/3,4,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_7.html,210,full,2022-12-03 18:03,confirmed,17:57,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:31:13
3120221201010008,2022-12-01,matsudo,8,"A1,A2",7,210,2-4/1-5/6-3/7,4,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_8.html,210,full,2022-12-01 18:27,confirmed,18:20,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201010008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:31:29
3120221201020008,2022-12-01,matsudo,8,"A1,A2",7,210,2-4/1-5/6-3/7,4,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_8.html,210,full,2022-12-02 18:27,confirmed,18:20,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201020008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:31:43
3120221201030008,2022-12-01,matsudo,8,"A1,A2",7,210,2-4/1-5/6-3/7,4,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_8.html,210,full,2022-12-03 18:33,confirmed,18:25,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201030008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:31:59
3120221201010009,2022-12-01,matsudo,9,"A1,A2",7,210,2-7/1-5-6/4-3,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_9.html,210,full,2022-12-01 18:54,confirmed,18:47,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201010009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:32:13
3120221201020009,2022-12-01,matsudo,9,"A1,A2",7,210,2-7/1-5-6/4-3,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_9.html,210,full,2022-12-02 18:54,confirmed,18:47,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201020009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:32:29
3120221201030009,2022-12-01,matsudo,9,"A1,A2",7,210,2-7/1-5-6/4-3,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_9.html,210,full,2022-12-03 19:00,confirmed,18:53,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201030009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:32:45
3120221201010010,2022-12-01,matsudo,10,"A1,A2",7,210,6-1/5-7-2/3-4,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_10.html,210,full,2022-12-01 19:24,confirmed,19:18,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201010010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:32:59
3120221201020010,2022-12-01,matsudo,10,"A1,A2",7,210,6-1/5-7-2/3-4,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_10.html,210,full,2022-12-02 19:24,confirmed,19:18,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201020010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:33:15
3120221201030010,2022-12-01,matsudo,10,"A1,A2",7,210,6-1/5-7-2/3-4,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_10.html,210,full,2022-12-03 19:30,confirmed,19:24,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201030010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:33:31
3120221201010011,2022-12-01,matsudo,11,"A1,A2",7,210,4-1-6/7-2-3-5,2,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_11.html,210,full,2022-12-01 19:57,confirmed,19:49,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201010011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:33:46
3120221201020011,2022-12-01,matsudo,11,"A1,A2",7,210,4-1-6/7-2-3-5,2,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_11.html,210,full,2022-12-02 19:57,confirmed,19:49,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201020011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:34:02
3120221201010012,2022-12-01,matsudo,12,A1,7,210,5-2/1-7/3-6-4,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_12.html,210,full,2022-12-01 20:27,confirmed,20:20,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201010012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:34:17
3120221201020012,2022-12-01,matsudo,12,"A1,A2",7,210,5-2/1-7/3-6-4,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_12.html,210,full,2022-12-02 20:27,confirmed,20:20,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201020012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:34:33
3120221201030012,2022-12-01,matsudo,12,"A1,A2",7,210,5-2/1-7/3-6-4,3,full,https://sp.oddspark.com/keirin/yosou/matsudo/2022/1201_12.html,210,full,2022-12-03 20:36,confirmed,20:30,confirmed,True,https://keirin.kdreams.jp/matsudo/racedetail/3120221201030012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:34:47
3620221201010001,2022-12-01,odawara,1,"A1,A2",6,120,6-1-5/2-3-4,2,full,https://sp.oddspark.com/keirin/yosou/odawara/2022/1201.html,120,full,2022-12-01 11:09,confirmed,11:00,confirmed,True,https://keirin.kdreams.jp/odawara/racedetail/3620221201010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:35:03
3620221201020001,2022-12-01,odawara,1,"A1,A2",6,120,6-1-5/2-3-4,2,full,https://sp.oddspark.com/keirin/yosou/odawara/2022/1201.html,120,full,2022-12-02 11:06,confirmed,11:00,confirmed,True,https://keirin.kdreams.jp/odawara/racedetail/3620221201020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:35:19
3620221201030001,2022-12-01,odawara,1,"A1,A2",6,120,6-1-5/2-3-4,2,full,https://sp.oddspark.com/keirin/yosou/odawara/2022/1201.html,120,full,2022-12-03 11:08,confirmed,11:00,confirmed,True,https://keirin.kdreams.jp/odawara/racedetail/3620221201030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:35:34
3620221201010002,2022-12-01,odawara,2,"A1,A2",7,210,5-1/4/2-7-3/6,4,full,https://sp.oddspark.com/keirin/yosou/odawara/2022/1201_2.html,210,full,2022-12-01 11:36,confirmed,11:27,confirmed,True,https://keirin.kdreams.jp/odawara/racedetail/3620221201010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:35:49
3620221201020002,2022-12-01,odawara,2,A2,7,210,5-1/4/2-7-3/6,4,full,https://sp.oddspark.com/keirin/yosou/odawara/2022/1201_2.html,210,full,2022-12-02 11:36,confirmed,11:27,confirmed,True,https://keirin.kdreams.jp/odawara/racedetail/3620221201020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:36:05
3620221201030002,2022-12-01,odawara,2,"A1,A2",6,120,5-1/4/2/3/6,5,full,https://sp.oddspark.com/keirin/yosou/odawara/2022/1201_2.html,120,full,2022-12-03 11:35,confirmed,11:27,confirmed,True,https://keirin.kdreams.jp/odawara/racedetail/3620221201030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T03:36:20
