race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
3820230609030008,2023-06-09,shizuoka,8,"A1,A2",7,210,1-4/6/3-7/2-5,4,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_8.html,210,full,2023-06-11 18:51,confirmed,18:45,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609030008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:10:11
3820230609010009,2023-06-09,shizuoka,9,"A1,A2",7,210,5-1/2/4-3/7-6,4,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_9.html,210,full,2023-06-09 19:03,confirmed,18:55,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609010009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:10:25
3820230609020009,2023-06-09,shizuoka,9,"A1,A2",7,210,5-1/2/4-3/7-6,4,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_9.html,210,full,2023-06-10 19:06,confirmed,19:00,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609020009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:10:40
3820230609030009,2023-06-09,shizuoka,9,"A1,A2",7,210,5-1/2/4-3/7-6,4,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_9.html,210,full,2023-06-11 19:18,confirmed,19:10,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609030009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:10:55
3820230609010010,2023-06-09,shizuoka,10,"A1,A2",7,210,2-6/7-1/3-4-5,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_10.html,120,partial,2023-06-09 19:27,confirmed,19:20,confirmed,False,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609010010/?kakeshikiType=3rentan&pageType=odds,partial,2026-09-04T18:11:14
3820230609020010,2023-06-09,shizuoka,10,"A1,A2",7,210,2-6/7-1/3-4-5,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_10.html,210,full,2023-06-10 19:33,confirmed,19:25,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609020010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:11:31
3820230609010011,2023-06-09,shizuoka,11,"A1,A2",7,210,1-4-7/5-2/3-6,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_11.html,210,full,2023-06-09 19:51,confirmed,19:45,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609010011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:11:45
3820230609020011,2023-06-09,shizuoka,11,"A1,A2",7,210,1-4-7/5-2/3-6,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_11.html,210,full,2023-06-10 19:57,confirmed,19:50,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609020011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:12:00
3820230609010012,2023-06-09,shizuoka,12,A1,7,210,1-5/4-2-6/7-3,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_12.html,210,full,2023-06-09 20:21,confirmed,20:15,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609010012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:12:16
3820230609020012,2023-06-09,shizuoka,12,"A1,A2",7,210,1-5/4-2-6/7-3,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_12.html,210,full,2023-06-10 20:27,confirmed,20:20,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609020012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:12:31
