race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
8620240701010001,2024-07-01,beppu,1,7,4,1,4.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,2,1,1.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,3,1,4.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,5,1,3.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,6,1,16.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,4,2,4.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,1,2,1.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,3,2,3.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,5,2,5.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,6,2,6.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,4,3,2.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,2,3,3.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,1,3,2.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
8620240701010001,2024-07-01,beppu,1,7,5,3,12.0,2024-07-01 08:42,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620240701010001/?kakeshikiType=3rentan&pageType=odds
