race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
5120240401030005,2024-04-01,fukui,5,A2,6,120,5-3-4-6/2/1,3,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_5.html,120,full,2024-04-03 12:27,confirmed,12:22,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:02:35
5120240401030006,2024-04-01,fukui,6,"A1,A2",7,210,6/5/3/2/1/7/4,7,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_6.html,210,full,2024-04-03 12:57,confirmed,12:52,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:02:49
5120240401030007,2024-04-01,fukui,7,"A1,A2",7,210,1/7/4/3/5/2/6,7,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_7.html,210,full,2024-04-03 13:30,confirmed,13:23,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:03:05
5120240401010008,2024-04-01,fukui,8,"A1,A2",7,210,6-1/4-7/2-5/3,4,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_8.html,210,full,2024-04-01 14:00,confirmed,13:54,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401010008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:03:18
5120240401020008,2024-04-01,fukui,8,"A1,A2",7,210,6-1/4-7/2-5/3,4,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_8.html,210,full,2024-04-02 14:00,confirmed,13:54,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401020008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:03:33
5120240401030008,2024-04-01,fukui,8,"A1,A2",7,210,6-1/4-7/2-5/3,4,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_8.html,210,full,2024-04-03 14:01,confirmed,13:54,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401030008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:03:47
5120240401010009,2024-04-01,fukui,9,"A1,A2",7,210,4-2-6/5-3/1-7,3,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_9.html,210,full,2024-04-01 14:36,confirmed,14:28,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401010009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:04:03
5120240401020009,2024-04-01,fukui,9,"A1,A2",7,210,4-2-6/5-3/1-7,3,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_9.html,210,full,2024-04-02 14:33,confirmed,14:28,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401020009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:04:19
5120240401010010,2024-04-01,fukui,10,"A1,A2",7,210,7-1-6/3/5-4-2,3,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_10.html,210,full,2024-04-01 15:09,confirmed,15:02,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401010010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:04:34
5120240401020010,2024-04-01,fukui,10,"A1,A2",7,210,7-1-6/3/5-4-2,3,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_10.html,210,full,2024-04-02 15:09,confirmed,15:02,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401020010/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:04:50
5120240401010011,2024-04-01,fukui,11,"A1,A2",7,210,3-1-5/4-7/2/6,4,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_11.html,210,full,2024-04-01 15:45,confirmed,15:37,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401010011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:05:07
5120240401020011,2024-04-01,fukui,11,"A1,A2",7,210,3-1-5/4-7/2/6,4,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_11.html,210,full,2024-04-02 15:42,confirmed,15:37,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401020011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:05:21
5120240401010012,2024-04-01,fukui,12,A1,7,210,2/7-5/4-3/6/1,5,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_12.html,210,full,2024-04-01 16:21,confirmed,16:15,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401010012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:05:36
5120240401020012,2024-04-01,fukui,12,"A1,A2",7,210,2/7-5/4-3/6/1,5,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_12.html,210,full,2024-04-02 16:21,confirmed,16:15,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401020012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:05:48
5120240401030012,2024-04-01,fukui,12,"A1,A2",7,210,2/7-5/4-3/6/1,5,full,https://sp.oddspark.com/keirin/yosou/fukui/2024/0401_12.html,210,full,2024-04-03 16:21,confirmed,16:15,confirmed,True,https://keirin.kdreams.jp/fukui/racedetail/5120240401030012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:06:04
3520240401030002,2024-04-01,hiratsuka,2,"A1,A2",7,210,6/1/4/5/2/7/3,7,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_2.html,210,full,2024-04-03 08:51,confirmed,08:45,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:06:18
3520240401010003,2024-04-01,hiratsuka,3,"A1,A2",7,210,2-7-1/3-5-4-6,2,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_3.html,210,full,2024-04-01 09:21,confirmed,09:15,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:06:34
3520240401020003,2024-04-01,hiratsuka,3,"A1,A2",7,210,2-7-1/3-5-4-6,2,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_3.html,210,full,2024-04-02 09:12,confirmed,09:05,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:06:48
3520240401030003,2024-04-01,hiratsuka,3,"A1,A2",7,210,2-7-1/3-5-4-6,2,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_3.html,210,full,2024-04-03 09:12,confirmed,09:05,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:07:05
3520240401010004,2024-04-01,hiratsuka,4,"A1,A2",7,210,1-4-7/6-2/3-5,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_4.html,210,full,2024-04-01 09:42,confirmed,09:35,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:07:18
3520240401020004,2024-04-01,hiratsuka,4,"A1,A2",7,210,1-4-7/6-2/3-5,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_4.html,210,full,2024-04-02 09:33,confirmed,09:25,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:07:33
3520240401030004,2024-04-01,hiratsuka,4,"A1,A2",7,210,1-4-7/6-2/3-5,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_4.html,210,full,2024-04-03 09:33,confirmed,09:25,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:07:46
3520240401010005,2024-04-01,hiratsuka,5,"A1,A2",7,210,1-7/5-2-4/6-3,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_5.html,210,full,2024-04-01 10:03,confirmed,09:55,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:08:01
3520240401020005,2024-04-01,hiratsuka,5,"A1,A2",7,210,1-7/5-2-4/6-3,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_5.html,210,full,2024-04-02 09:51,confirmed,09:45,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:08:15
3520240401030005,2024-04-01,hiratsuka,5,"A1,A2",7,210,1-7/5-2-4/6-3,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_5.html,210,full,2024-04-03 09:51,confirmed,09:45,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:08:27
3520240401010006,2024-04-01,hiratsuka,6,"A1,A2",7,210,4-1-6/2-5/7-3,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_6.html,210,full,2024-04-01 10:21,confirmed,10:15,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:08:43
3520240401020006,2024-04-01,hiratsuka,6,"A1,A2",7,210,4-1-6/2-5/7-3,3,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_6.html,210,full,2024-04-02 10:12,confirmed,10:05,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:08:57
3520240401010007,2024-04-01,hiratsuka,7,A1,7,210,1-4/7-3/2/5-6,4,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_7.html,210,full,2024-04-01 10:42,confirmed,10:35,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:09:10
3520240401020007,2024-04-01,hiratsuka,7,"A1,A2",7,210,1-4/7-3/2/5-6,4,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_7.html,210,full,2024-04-02 10:33,confirmed,10:25,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:09:23
3520240401030007,2024-04-01,hiratsuka,7,"A1,A2",7,210,1-4/7-3/2/5-6,4,full,https://sp.oddspark.com/keirin/yosou/hiratsuka/2024/0401_7.html,210,full,2024-04-03 10:33,confirmed,10:25,confirmed,True,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240401030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:09:39
8120240401010001,2024-04-01,kokura,1,"A1,A2",7,210,3-5/1-6/7-2-4,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401.html,210,full,2024-04-01 15:36,confirmed,15:30,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:09:53
8120240401020001,2024-04-01,kokura,1,"A1,A2",7,210,3-5/1-6/7-2-4,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401.html,210,full,2024-04-02 15:48,confirmed,15:40,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:10:08
8120240401030001,2024-04-01,kokura,1,"A1,A2",7,210,3-5/1-6/7-2-4,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401.html,210,full,2024-04-03 16:03,confirmed,15:55,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:10:21
8120240401010002,2024-04-01,kokura,2,"A1,A2",7,210,1-5-6/3-7/2-4,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_2.html,210,full,2024-04-01 16:12,confirmed,16:05,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:10:35
8120240401020002,2024-04-01,kokura,2,"A1,A2",7,210,1-5-6/3-7/2-4,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_2.html,210,full,2024-04-02 16:12,confirmed,16:05,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:10:48
8120240401030002,2024-04-01,kokura,2,A2,7,210,1-5-6/3-7/2-4,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_2.html,210,full,2024-04-03 16:30,confirmed,16:20,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:11:03
8120240401010003,2024-04-01,kokura,3,"A1,A2",7,210,1-7-4/2-5/6-3,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_3.html,210,full,2024-04-01 16:42,confirmed,16:35,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:11:17
8120240401020003,2024-04-01,kokura,3,"A1,A2",7,210,1-7-4/2-5/6-3,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_3.html,210,full,2024-04-02 16:42,confirmed,16:35,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:11:32
8120240401030003,2024-04-01,kokura,3,"A1,A2",7,210,1-7-4/2-5/6-3,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_3.html,210,full,2024-04-03 16:51,confirmed,16:45,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:11:47
8120240401010004,2024-04-01,kokura,4,"A1,A2",7,210,2-7-4/3-6/5-1,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_4.html,210,full,2024-04-01 17:06,confirmed,17:00,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:12:02
8120240401020004,2024-04-01,kokura,4,"A1,A2",7,210,2-7-4/3-6/5-1,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_4.html,210,full,2024-04-02 17:06,confirmed,17:00,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:12:16
8120240401030004,2024-04-01,kokura,4,"A1,A2",7,210,2-7-4/3-6/5-1,3,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_4.html,210,full,2024-04-03 17:18,confirmed,17:10,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:12:30
8120240401010005,2024-04-01,kokura,5,A1,7,210,5-3/7/1-6/4-2,4,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_5.html,210,full,2024-04-01 17:33,confirmed,17:25,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:12:45
8120240401020005,2024-04-01,kokura,5,"A1,A2",7,210,5-3/7/1-6/4-2,4,full,https://sp.oddspark.com/keirin/yosou/kokura/2024/0401_5.html,210,full,2024-04-02 17:33,confirmed,17:25,confirmed,True,https://keirin.kdreams.jp/kokura/racedetail/8120240401020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:13:00
