race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
8620250201010001,2025-02-01,beppu,1,"A1,A2",7,210,4-2/3-6/7-1-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201.html,210,full,2025-02-01 09:01,confirmed,08:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:52:31
8620250201020001,2025-02-01,beppu,1,"A1,A2",7,210,4-2/3-6/7-1-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201.html,210,full,2025-02-02 09:01,confirmed,08:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:52:44
8620250201030001,2025-02-01,beppu,1,"A1,A2",7,210,4-2/3-6/7-1-5,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201.html,210,full,2025-02-03 08:51,confirmed,08:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:53:00
8620250201010002,2025-02-01,beppu,2,"A1,A2",7,210,2/6/4-1-7/5-3,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_2.html,210,full,2025-02-01 09:22,confirmed,09:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:53:14
8620250201020002,2025-02-01,beppu,2,"A1,A2",7,210,2/6/4-1-7/5-3,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_2.html,210,full,2025-02-02 09:22,confirmed,09:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:53:28
8620250201030002,2025-02-01,beppu,2,"A1,A2",7,210,2/6/4-1-7/5-3,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_2.html,210,full,2025-02-03 09:12,confirmed,09:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:53:43
8620250201010003,2025-02-01,beppu,3,"A1,A2",7,210,5/6-1/3-4/7-2,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_3.html,210,full,2025-02-01 09:43,confirmed,09:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:53:59
8620250201020003,2025-02-01,beppu,3,"A1,A2",7,210,5/6-1/3-4/7-2,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_3.html,210,full,2025-02-02 09:43,confirmed,09:35,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:54:14
8620250201030003,2025-02-01,beppu,3,"A1,A2",7,210,5/6-1/3-4/7-2,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_3.html,210,full,2025-02-03 09:33,confirmed,09:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:54:30
8620250201010004,2025-02-01,beppu,4,"A1,A2",7,210,5-7-1/2-4/3-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_4.html,210,full,2025-02-01 10:01,confirmed,09:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:54:43
8620250201020004,2025-02-01,beppu,4,"A1,A2",7,210,5-7-1/2-4/3-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_4.html,210,full,2025-02-02 10:01,confirmed,09:55,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:54:57
8620250201030004,2025-02-01,beppu,4,"A1,A2",7,210,5-7-1/2-4/3-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_4.html,210,full,2025-02-03 09:51,confirmed,09:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:55:12
8620250201010005,2025-02-01,beppu,5,A1,7,210,1-7/5-2-4/3-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_5.html,210,full,2025-02-01 10:22,confirmed,10:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:55:28
8620250201020005,2025-02-01,beppu,5,"A1,A2",7,210,1-7/5-2-4/3-6,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_5.html,210,full,2025-02-02 10:22,confirmed,10:15,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:55:42
8620250201030006,2025-02-01,beppu,6,"A1,A2",7,210,1/2/3/4/5/6/7,7,full,https://sp.oddspark.com/keirin/yosou/beppu/2025/0201_6.html,210,full,2025-02-03 10:33,confirmed,10:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620250201030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:55:58
1320250201010001,2025-02-01,iwakitaira,1,"A1,A2",7,210,1-4/7-5-2/6-3,3,full,https://sp.oddspark.com/keirin/yosou/iwakitaira/2025/0201.html,210,full,2025-02-01 15:37,confirmed,15:30,confirmed,True,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250201010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:56:11
1320250201020001,2025-02-01,iwakitaira,1,"A1,A2",7,210,1-4/7-5-2/6-3,3,full,https://sp.oddspark.com/keirin/yosou/iwakitaira/2025/0201.html,210,full,2025-02-02 15:48,confirmed,15:40,confirmed,True,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250201020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:56:26
1320250201030001,2025-02-01,iwakitaira,1,"A1,A2",5,60,1-4/5-2/3,3,full,https://sp.oddspark.com/keirin/yosou/iwakitaira/2025/0201.html,60,full,2025-02-03 16:00,confirmed,15:54,confirmed,True,https://keirin.kdreams.jp/iwakitaira/racedetail/1320250201030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T03:56:42
