race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
1120240501010001,2024-05-01,hakodate,1,"A1,A2",7,210,1-4-2/5/6-3-7,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501.html,210,full,2024-05-01 20:42,confirmed,20:35,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:22:59
1120240501020001,2024-05-01,hakodate,1,"A1,A2",5,60,1-4-2/5/3,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501.html,60,full,2024-05-02 20:51,confirmed,20:45,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501020001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:23:14
1120240501030001,2024-05-01,hakodate,1,A2,5,60,1-4-2/5/3,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501.html,60,full,2024-05-03 20:51,confirmed,20:45,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501030001/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:23:28
1120240501010002,2024-05-01,hakodate,2,"A1,A2",7,210,1-5/4-6/2-3-7,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501_2.html,210,full,2024-05-01 21:06,confirmed,21:00,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:23:42
1120240501020002,2024-05-01,hakodate,2,"A1,A2",5,60,1-5/4/2-3,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501_2.html,60,full,2024-05-02 21:18,confirmed,21:10,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:23:59
1120240501030002,2024-05-01,hakodate,2,"A1,A2",5,60,1-5/4/2-3,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501_2.html,60,full,2024-05-03 21:18,confirmed,21:10,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:24:15
1120240501010003,2024-05-01,hakodate,3,"A1,A2",7,210,2-1/7-5/4-3-6,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501_3.html,210,full,2024-05-01 21:33,confirmed,21:25,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:24:32
1120240501020003,2024-05-01,hakodate,3,"A1,A2",6,120,2-1/5/4-3-6,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501_3.html,120,full,2024-05-02 21:42,confirmed,21:35,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:24:47
1120240501030003,2024-05-01,hakodate,3,"A1,A2",6,120,2-1/5/4-3-6,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501_3.html,120,full,2024-05-03 21:42,confirmed,21:35,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:25:04
1120240501010004,2024-05-01,hakodate,4,"A1,A2",7,210,3-1-6/4/5-2-7,3,full,https://sp.oddspark.com/keirin/yosou/hakodate/2024/0501_4.html,210,full,2024-05-01 21:57,confirmed,21:50,confirmed,True,https://keirin.kdreams.jp/hakodate/racedetail/1120240501010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-02T05:25:19
