race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
3520240101010001,2024-01-01,hiratsuka,1,1,3,2,4.0,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,4,2,76.4,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,5,2,144.2,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,6,2,707.4,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,7,2,96.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,2,3,20.5,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,4,3,39.9,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,5,3,149.8,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,6,3,195.3,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,7,3,55.3,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,2,4,56.0,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,3,4,5.8,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,5,4,311.5,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,6,4,844.5,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,7,4,64.6,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,2,5,51.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,3,5,17.2,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,4,5,166.3,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,6,5,1026.1,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,7,5,208.0,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,2,6,203.1,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,3,6,6.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,4,6,304.6,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,5,6,683.3,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,7,6,359.2,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,2,7,68.4,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,3,7,7.9,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,4,7,60.6,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,5,7,352.9,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,1,6,7,1070.0,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,3,1,148.6,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,4,1,523.8,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,5,1,263.2,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,6,1,3304.1,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,7,1,555.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,1,3,97.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,4,3,793.3,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,5,3,324.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,6,3,4295.3,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,7,3,808.2,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,1,4,288.0,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,3,4,589.5,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,5,4,538.8,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,6,4,4234.8,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,7,4,744.2,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,1,5,224.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,3,5,503.6,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,4,5,989.0,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,6,5,4625.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,7,5,1354.3,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,1,6,894.8,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,3,6,1193.1,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,4,6,2045.3,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,5,6,1372.9,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,7,6,3537.3,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,1,7,286.6,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,3,7,540.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,4,7,721.0,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,5,7,600.1,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,2,6,7,5274.9,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,3,2,1,129.2,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,3,4,1,252.4,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,3,5,1,430.7,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,3,6,1,310.2,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,3,7,1,222.0,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,3,1,2,25.9,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
3520240101010001,2024-01-01,hiratsuka,1,3,4,2,707.4,2024-01-01 10:30,confirmed,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101010001/?kakeshikiType=3rentan&pageType=odds
