race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
8620241201010001,2024-12-01,beppu,1,1,3,2,368.1,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,4,2,64.0,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,5,2,58.0,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,6,2,1161.8,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,7,2,19.1,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,2,3,72.5,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,4,3,303.0,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,5,3,177.9,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,6,3,2540.6,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,7,3,169.9,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,2,4,31.3,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,3,4,619.8,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,5,4,124.7,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,6,4,3082.6,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,7,4,48.7,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,2,5,39.1,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,3,5,550.4,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,4,5,144.4,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,6,5,2335.3,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,7,5,20.8,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,2,6,365.8,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
8620241201010001,2024-12-01,beppu,1,1,3,6,1418.4,2024-12-01 15:45,confirmed,https://keirin.kdreams.jp/beppu/racedetail/8620241201010001/?kakeshikiType=3rentan&pageType=odds
