race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
5120220401030005,2022-04-01,fukui,5,1,3,2,248.4,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,4,2,19.5,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,5,2,75.5,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,6,2,158.5,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,2,3,170.4,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,4,3,32.8,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,5,3,84.1,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,6,3,192.4,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,2,4,66.5,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,3,4,102.9,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,5,4,40.0,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,6,4,63.0,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,2,5,94.5,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,3,5,147.9,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,4,5,7.4,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,6,5,132.1,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,2,6,189.8,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,3,6,221.8,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,4,6,12.9,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
5120220401030005,2022-04-01,fukui,5,1,5,6,105.9,2022-04-03 12:42,confirmed,https://keirin.kdreams.jp/fukui/racedetail/5120220401030005/?kakeshikiType=3rentan&pageType=odds
